A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,class
0.513163824,0.24962131570112264,0.222048797,4.0186265670193996e-2,0.6376128081190341,0.6453829163127489,0.649788374,1.4575735080477431e-2,0.0,3.8644737917131036e-2,0.0,6.017212932274146e-4,0.0,2.4342237548707145e-2,0.3173620135626701,0.3022699839943571,0.4940808516891587,0.23601216799294333,0.4118522141047606,0.39332893243473854,0.7100872514681611,0.2522387585884352,0.5228801233488762,0.29121454658222057,0.4640823326651215,0.23132978906959653,0.3998793202521039,0.392854397540543,0.43535289787262343,0.30943308097935196,0.45317802258542317,0.5518628517492744,0.5179974350103915,0.435557096927274,0.6182472102547152,0.3171142955453104,0.4182947292804894,0.26105886493646113,0.41072964836953146,0.6434255141231712,0.856626690791788,0.42900895759638025,0.3027113006157152,0.4027017481105921,0.6355007406562486,0.6736065789658873,0.7200967325052364,0.5078387887992982,0.4181615441459166,0.5182312813699363,0.5083748906628176,0.9614346787066937,0.5292807721962359,0.7804006339813041,0.654815018872714,0.7445890062688899,0.4789826251940146,0.8968439508119898,0.5697233869210159,0.23226462263983064,0.3796949768307587,0.1976855978318698,0
0.349533178,8.30362627642443e-2,0.276586823,0.4142889444654164,0.0,0.0,0.0,0.0,0.0,6.817505789677529e-3,0.0,7.196035639755124e-4,2.617565136383858e-2,2.4341029896846108e-2,0.3838637211460797,0.22794654321037386,0.2719644999962859,0.2560327765757259,0.27652541952517784,0.5682203959213852,0.5880102207119607,0.4863146678323519,0.6292196988372227,0.2965213274351454,0.3236498302329142,0.29584390139084144,0.3580677404414192,0.262340120566087,0.2558637454286604,0.27907862703415737,0.2881190817171603,0.49924327104021016,0.48037044270716867,0.39378784247426074,0.5639782405021859,0.23266518620626936,0.3069839254141096,0.22550080698306532,0.301381691101159,0.6507379933183702,0.9573507138841262,0.6811406827699372,0.248318853569381,0.5539249586761037,0.5398791975056845,0.7307630850555834,0.8423640621729248,0.6220566960690922,0.18169151910848394,0.45330028289720203,0.4799133300727452,0.9666877035069837,0.35855194153760445,0.8147796778631853,0.42719723230743567,0.7750658394950466,0.31342249050366744,0.9340224347848924,0.3726112785854858,0.17501264324434504,0.1893846168288298,0.23718849246843016,1
0.325626839,0.16811250822902454,0.119977507,0.47566344815675077,5.5584451390317605e-2,0.0,0.0,2.8516329814894506e-2,0.0,7.674998546379496e-3,0.0,0.0,0.16184037694288936,0.15510526458267163,0.1200964423307049,0.1518693606201968,0.2048855075704707,0.20425096681388555,0.19225280371146763,0.47175453408385737,0.515144203111146,0.41072307741949987,0.5301664843183891,0.20142582535717407,0.2377008362527326,0.22948284293629762,0.24911929965091642,0.2743256690788279,0.49549478052042023,0.10216544098136608,0.39613100567143833,0.6476478555655429,0.5018884133269041,0.5693827327743218,0.6833743354743101,0.2624292867817198,0.4362218247709273,0.19033979889218441,0.37389144203848695,0.6748619349652761,0.9708263741939575,0.7554390600907903,0.2005983971699035,0.4598825817034674,0.4730145614316119,0.7030596700109342,0.9265750549399204,0.7234681604431614,0.238346445992289,0.587945538713386,0.50189212370173,0.9646623162393727,0.3347300850900285,0.7780095183323854,0.4167882786334444,0.8143514927898123,0.277900062098523,0.9168324683071299,0.3536348904034115,0.16842097197034495,0.44041706192221497,0.44671863804400824,0
0.381212268,0.1641806908246635,0.221546178,0.6167304670247545,0.0,0.0,0.0,0.0,0.0,2.3875638447724445e-2,3.0266265167473695e-2,0.0,1.5243670653263442e-2,2.961844548277614e-2,0.5332132061634299,0.23421857268807644,0.3047409254522317,0.24801559889542238,0.2926947837818007,0.6122579954654328,0.5398981782367763,0.5518867366593844,0.6509898962150028,0.2988303204052448,0.2879086361772209,0.3132947442309648,0.34823870299026144,0.2626258334303658,0.2697648781528662,0.2682669368985502,0.29410131317681676,0.5434835886418384,0.4777683533972243,0.4522930622099515,0.5959835178029509,0.23962005387656152,0.29248924179733116,0.2409673402982918,0.3014567410005946,0.6543913789610296,0.9691052882388808,0.7037154083301865,0.23330812465022124,0.5968554728441721,0.49576792309466167,0.7201303917228312,0.8755744573082647,0.6596791881340401,0.16998716757193627,0.49338169983046265,0.4775566455557168,0.9447818867953004,0.4001153168480158,0.7689149954722887,0.49370639267244426,0.7999458263107689,0.33119718606695764,0.9185834263876766,0.41321222445578576,0.13099074303835354,9.065667114384884e-2,0.3200623665437032,1
0.443454948,0.29451907325820975,0.31102006,0.3019933943494892,0.0,0.0,0.0,0.0,0.0,3.381429044149848e-3,0.0,0.0,0.16539906592437995,0.10048258551957845,0.1192206840046252,0.2144345785926893,0.1817294044558276,0.2821535286986193,0.2350494860671925,0.5713620159966426,0.3542730819337687,0.5789070515029969,0.5644103309668121,0.2617206703642713,0.1815704549141239,0.31788051258558947,0.2817169565254474,0.3068840720898967,0.39779475885871746,0.22447330246084143,0.3780214384235234,0.6397608247492444,0.4578872240233665,0.5893265866213464,0.6599774770644383,0.27307853980405694,0.3592260690012269,0.24306085252412749,0.353323245438616,0.6703979386585306,0.9705085054586658,0.7104450675326978,0.17173879210743814,0.5569791676894603,0.325279026739569,0.7108458587094347,0.9056838732687005,0.6724012236241277,0.17353568878941197,0.5807642516095005,0.45776630166314297,0.9658369852865162,0.4552977890134471,0.8187295441379168,0.5393730668800514,0.7562067955172782,0.4075578637333721,0.9378173870409767,0.4708213227929729,0.1901870117380282,0.24048074867533695,0.2630240641746377,1
0.507012234,0.5158158565092514,0.210044542,0.4247151544134462,0.0,0.0,0.0,0.0,0.0,2.6090590434733208e-2,0.0,0.0,0.17202025055535483,0.16036857092300386,0.5838028133332259,0.18565195137710286,0.27464731931503933,0.20921901957367475,0.24320442739992282,0.5557666967658916,0.4967555824275442,0.5077996217714373,0.5928475325979013,0.23083045870313895,0.26683133198369363,0.248933002071389,0.28364966543444914,0.27725264053909104,0.5019541274340754,0.10088605212367557,0.4008455200414772,0.6295029247541112,0.5677542590826784,0.5011233538269773,0.6960285732639497,0.25410592012284033,0.44859755427418396,0.17446404733871643,0.37192545940888216,0.6793788104474358,0.9802133241066314,0.7518871892558001,0.18435740546966672,0.5417933739548325,0.45624032450540614,0.7092269695963986,0.9248091579188593,0.7085314369861604,0.22978296196273773,0.5714574853166139,0.5677217884776953,0.9534277646996776,0.52732761055772,0.8724244760069747,0.5787230904363077,0.8043563323201931,0.4380768474396368,0.9195392402374148,0.549000916988988,0.19031275114835902,0.24174685118267883,0.27119982953893534,0
0.438683472,0.2428716197527778,0.184022275,0.5772591620785303,0.0,0.0,0.0,0.0,0.0,5.193555479201163e-3,1.992151010095409e-2,2.4145810035436893e-2,2.0778247810886514e-2,2.6457637985713947e-2,0.3633520406396649,0.19682388530535325,0.2569644916404487,0.22923888508456244,0.24626099591077,0.4880816221209268,0.7166143679677608,0.35131752683714096,0.6014315153771217,0.24555800630523344,0.30031269992635734,0.25076459882333535,0.30717411216094775,0.26261733355640865,0.26634521227821173,0.27100939855172373,0.29267247157088316,0.546423394676583,0.49938603743214643,0.4412956806123053,0.6067799876879849,0.23989638991767281,0.2803882789252177,0.24768887192899072,0.2971099598485191,0.6528390002450027,0.9491997593291668,0.6696517088796693,0.2796172783274198,0.47588955505642455,0.65770700143041,0.7094977871835831,0.8797756657240954,0.6588476783383029,0.17060921142435748,0.49605791245004427,0.49914413785249623,0.950526855412671,0.4576534581566615,0.7699241377328219,0.5673924469646828,0.662457565352519,0.4602285489989377,0.9205958512406562,0.4744682510260912,0.24454996712808788,0.5647191456472974,0.4108771715506052,1
0.551798822,0.15835760924791525,0.123789432,0.48475815444241466,0.0,0.0,0.0,0.0,0.0,5.66671830327666e-3,0.0,0.0,2.1397870647602617e-2,2.4284583695738365e-2,0.45399788079197145,0.19426037593902593,0.20249495347311575,0.2510368999508321,0.22575075057356866,0.4843177534402483,0.4865482658256263,0.4351062065833588,0.5320922753879431,0.22435986190072713,0.23616971795961836,0.25480754911686754,0.26805388460210217,0.2511614534281117,0.2274499469044462,0.28698014623323814,0.2685554007121487,0.5576032590767506,0.3507340859960075,0.5571749965213607,0.5559863338177211,0.2312972460919501,0.23646605578034305,0.2613360885472702,0.2736762100905413,0.688410585651942,0.9603936881053516,0.6854094534418017,0.21672459594454413,0.4721344292876884,0.44676272354749424,0.7181177684348015,0.9123491019821631,0.6866934785958478,0.12610048356128686,0.5061565976334184,0.3505285083108351,0.9679912867374411,0.5652742318284917,0.832658777983935,0.6599239920164622,0.8566919271937413,0.44764778762007057,0.9530065251964566,0.5765139139539815,0.1543510354984898,4.032998958393475e-2,0.2967158708160974,1
0.483286009,0.4752138203253394,7.0986087e-2,0.509898380772838,0.0,0.0,0.0,0.0,0.0,1.1713449249264101e-2,4.247400074967362e-3,0.0,0.1043622468389502,0.11198284216173167,0.18501067625268217,0.14868355941093345,0.2219216855945438,0.1931337146558899,0.1954405489168045,0.3715001905952283,0.3443984034383581,0.3684341641030373,0.3998436594746604,0.24182132375086643,0.24265256440804472,0.2708865565049598,0.28499249730142423,0.347022253164155,0.5390400754298874,0.16451617710507943,0.4645877902053843,0.621109747679683,0.6006853067034059,0.4678659718122609,0.7028622673351507,0.2852424321110414,0.3891051928521718,0.24084565222614482,0.3742992999177475,0.5710990162382191,0.9595829248026058,0.6880941805492614,0.24290226438599077,0.36217764196280056,0.3163490063003054,0.6662994646594675,0.7948599483918706,0.6822799924844181,0.23443413369269958,0.563853362258238,0.6006772309935471,0.9359270339559154,0.5120496792687467,0.8172208143776148,0.5889046938866197,0.7976250854629818,0.4211005080722834,0.9322959327635081,0.5161492864656955,0.19231927051638711,0.20048368073024012,0.2117393631682965,1
0.627398854,9.42203905416062e-2,0.335658931,6.2022011227391996e-2,4.381523789111707e-2,7.650036876915037e-2,0.0,0.0,0.0,2.195506715779883e-2,0.0,0.0,0.0,1.6721226026975504e-2,0.220207571178103,0.16653749449431593,0.2747387023578231,0.1885677204483884,0.22776602759195666,0.42128356734338374,0.6875575113274328,0.2908050966461845,0.5390080928590963,0.20103445506812706,0.3466188579608387,0.18345499761282247,0.2847049332975717,0.22306200130736042,0.19228762474437194,0.27764139468297677,0.23446716475860568,0.4489480770736971,0.4821198557347852,0.32810113756222165,0.5271116738093929,0.19353593575042566,0.26928866335606866,0.20167006933786746,0.2559543003533185,0.7169027526632689,0.9105245547141637,0.6749291241791553,0.3259225077935501,0.41138421135434716,0.6292722581744935,0.7816204707296823,0.7725692036379325,0.6417186410148614,0.20583160805317027,0.4082841642504085,0.4804136696547179,0.9316274908944077,0.6678075017653705,0.6971700306619045,0.8961593173075963,0.7162461761404993,0.6087819280686833,0.868862088153281,0.718981592136,0.2125741665230282,0.27531844826999674,0.2816640343028131,1
1.0,9.346467410780711e-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.302867452452161e-5,0.0,0.0,0.0,1.129292770814812e-4,0.17258740607964593,9.76367422832355e-2,0.1079675285075091,0.18947835865196652,0.11555977830669609,0.21432976445452598,0.3886742038412079,0.18305350586903882,0.28542487590691223,0.10895889029370787,0.16861188490075366,0.1588911662046641,0.14795875632697894,0.13852299504574098,7.348162053623938e-2,0.26002845641115,0.12649364363049462,0.27079945552582013,0.2857074059610875,0.23383655027882919,0.315917255331516,0.12804790320895576,0.1321786328213183,0.20100961546040969,0.1519882512180601,0.7130697467244247,0.9084673841094407,0.6196538096135007,0.33972848837724684,0.20921261221600898,0.3563487247166288,0.7340005812972638,0.7958030376718946,0.6022564190171749,0.24769968681365426,0.24604349491434546,0.2849147110887352,0.9916304807007936,1.0,0.9958185529246699,1.0,0.6949928677403076,1.0,0.9956917272236073,1.0,0.620110181514615,0.4594755806252716,0.34772921950167546,0
0.687017067,0.20643798134281371,0.116932366,0.2566534467154117,0.0,0.0,0.0,0.0,0.0,7.0893545620819625e-3,1.2035421766383074e-2,0.0,0.10501921787303724,5.91522262732489e-2,0.47330841881050106,0.10832966369830749,0.19949149123382004,0.15973679116262798,0.15519048640611458,0.2882438890459852,0.4670456073203654,0.23236913152627475,0.36781638406192896,0.11524602905157531,0.22718081488784872,0.14113369536511058,0.1726018938779012,0.1777348466815609,0.33665620055184836,0.10064053557287722,0.2631545250094324,0.475505678131526,0.5408253060217569,0.3220534269462453,0.5703028048385864,0.1728052079261516,0.33530162342999975,0.14348250763729894,0.26433871863665814,0.7332918383865521,0.9238501522417312,0.7346686125940085,0.29271911501880876,0.2811087333960374,0.42858923499213386,0.7400275050399536,0.8555518662091389,0.748496347924192,0.24399130735480803,0.43171078029834004,0.5405871226611754,0.9801063687085962,0.6950950286654983,0.846749070662061,0.807965861365475,0.8043385298266299,0.59362065051672,0.9661756455212747,0.7080050230137367,0.17556610531577246,0.38468892141166894,0.5789389187837671,1
0.6723005,8.102770683707998e-2,0.0,0.5582577424506158,0.0,0.0,0.0,0.0,0.0,1.210303055564026e-3,0.0,0.0,0.0,9.877532070866062e-4,0.4446916045636507,9.000610735493197e-2,0.10979418612284499,0.18042695502286368,0.11000255096779726,0.25100982149777096,0.13262220043940587,0.3201157727382639,0.24132361369401525,0.11940140855315969,8.961068462082207e-2,0.20321002545698488,0.1307582664254118,0.13245061870364375,7.075347840507779e-2,0.2540880838767998,0.12115375265451994,0.2996775760091475,7.0477549174904e-2,0.4178888963038826,0.25185246476386736,0.1267119919152211,5.8791268414767825e-2,0.23840126867947062,0.12322530956567031,0.6632818665489865,0.9482170937131742,0.7331079343135704,0.2734901019959594,0.24469534973138893,0.12177023378885303,0.7145595403963811,0.8583208375268094,0.704157410032992,0.16862269628886928,0.2719507021980854,6.999827880616692e-2,0.980603961880587,0.6798602635401555,0.9319104073520345,0.7184052300992748,0.7466356478661033,0.6257992815375116,0.9552056263664801,0.7007957524513815,0.4408805993707335,0.28750117206178827,0.5498341477793336,1
0.520795181,0.142777631830025,0.21345284,0.1251615764014206,0.10411630497580905,2.1259800405188423e-2,0.0,2.2954832146916695e-4,2.43626215445182e-3,0.0,0.0,0.0,0.0,0.0,0.5187838675669926,9.37459542731177e-2,8.657060406467233e-2,0.19493170923181521,0.10516902461609692,0.22042751647651376,0.19953025074583308,0.26179211987821405,0.23585705361665427,0.13398498005740397,0.12614385367111172,0.20360879952167155,0.15516705294667907,0.14786773464386394,0.10980637965119966,0.24329868120105727,0.14807928878031898,0.2807804511364831,0.22179984340502332,0.2902899153763482,0.2979449727287133,0.13491551833309057,9.092323545519318e-2,0.2305586937716822,0.1418937486691903,0.6169716046667262,0.9279749440130233,0.6564640259775864,0.31374257636612707,0.21501994452656478,0.18276464441733078,0.6815034266618857,0.7975749555889377,0.6267029483891988,0.24476388019503623,0.2549661825205481,0.22109705991331088,0.8928325663488971,0.5784246618668897,0.7143522431127382,0.7259968847866949,0.7709694615169359,0.46947246851011104,0.8917910565263506,0.5814719136015741,0.39366301253154845,0.22371923603467253,0.40027127764294845,1
0.33465208,6.483785508420652e-2,5.4514793e-2,0.4050422069687331,0.33007345953013206,1.3653069956579427e-2,0.0,4.484309413353855e-2,9.321176999012044e-3,5.244975655136309e-3,7.6164877224753095e-3,0.0,0.2095159720071051,0.17247558965687848,0.504721972087343,0.7009609250950126,0.567763715368696,0.6326731525450429,0.7594512558710411,0.3620658383053,0.3273671912891979,0.36482232974278744,0.3873021566754113,0.8425954715056153,0.7001507560078746,0.7259259578689822,0.9450914824737553,0.8085217715798273,0.6619652012992302,0.6839612544788537,0.835293413041936,0.42523401588755005,0.4225809487149421,0.33836434760919104,0.4857126169699262,0.6917399069435634,0.751371371679355,0.5039571348113934,0.8351542735411824,0.46038243522399036,0.9674011917680548,0.5882879910690355,0.21058687174719481,0.8429092052968212,0.7172097772130493,0.40437048545426474,0.7669538417339207,0.41462802902578655,0.2256674470960856,0.7036961531816782,0.7156362933927638,0.8789059701874662,0.3775730443618567,0.8049729448399623,0.41399248547787376,0.7248414761012537,0.3208712746491698,0.8874925326311003,0.37545139257776233,0.17538533690325092,0.18142938618900528,0.34957937982904796,1
0.441332142,5.6884337801870265e-2,0.157184232,0.3119311303241591,0.10439180357265887,0.0,0.0,0.4127982359890265,3.262786242150135e-3,3.83238611347078e-2,0.0,0.0,0.14851734761503058,0.1282666354815925,0.4040146296057151,0.6646526192046831,0.7280609358592122,0.5212405600069013,0.7843206642613848,0.3250493697879587,0.4272655429323988,0.287008138638071,0.38613546342529265,0.6712455320168998,0.7971089855281411,0.5009055988581123,0.8318241998873146,0.9797395274384977,0.7411490154815672,0.8496365084523966,0.9867985694830719,0.4649712162748571,0.4282762607528642,0.38542745046712384,0.5176560116221277,0.7152831483229664,0.68988421552327,0.5628951194411292,0.830720591200883,0.37496772901742426,0.948069871254211,0.5327886245730277,0.20435397044589118,0.6748015502683531,0.8125854256044738,0.29622854565546336,0.7970939689132058,0.4236543550806386,0.14169126290664744,0.7478423248802104,0.6760531035988978,0.9584873291231115,0.4565927900374122,0.8701222490762759,0.5050861937629068,0.8213401994437088,0.37344171225690664,0.9053157285248697,0.48538951492051613,0.113867593012837,0.5230438282285912,0.44514706526953235,1
0.486322531,0.42488115651857244,0.211711307,0.37518224441129255,7.955393913906708e-2,0.0,0.0,4.138809683223343e-3,1.6051613269611438e-3,1.3911010569769912e-2,0.0,2.185679568216883e-3,0.0,1.1302704156992601e-2,0.11363191852206256,0.5845128852186068,0.5692715265562138,0.506433567700769,0.6657201921331092,0.2959017064204318,0.3818116503872044,0.273114392419872,0.34945262320383874,0.8203803154468052,0.5676107370025126,0.7575138120660753,0.8825542491575427,0.7451076171358427,0.47187436102885,0.7520624359849829,0.7122850256128114,0.34210824376032556,0.2363596660375437,0.3589825183139562,0.3495400111356381,0.9318592411787967,0.5368380793163208,0.8864488878491608,0.9456496052918252,0.5107910695966155,0.9807072027788503,0.6852427616721731,0.1903558017334861,0.8200771900497911,0.5838850836421733,0.5408718779145552,0.9693565026699076,0.6816293872807193,5.1660039739769896e-2,0.9317699501329598,0.5119651404500764,0.9317921836691174,0.5175534346277887,0.8691833241601292,0.557177047776868,0.7538389865037669,0.4483592591709671,0.9033749216417868,0.5360203266659255,0.1467536929242616,0.41275120085506023,0.4452969373112805,1
